conversation_num,speaker_nickname,average_positive_bert,average_negative_bert,average_neutral_bert,average_num_words,average_num_chars,average_num_messages,average_info_exchange_zscore_chats,average_info_exchange_zscore_conversation,average_discrepancies,average_hear,average_home,average_conjunction,average_certainty,average_inclusive,average_bio,average_achievement,average_adverbs,average_anxiety,average_third_person,average_negation,average_swear,average_death,average_health,average_see,average_body,average_family,average_negative_affect,average_quantifier,average_positive_affect,average_insight,average_humans,average_present_tense,average_future_tense,average_past_tense,average_relative,average_sexual,average_inhibition,average_sadness,average_social,average_indefinite_pronoun,average_religion,average_work,average_money,average_causation,average_anger,average_first_person_singular,average_feel,average_tentativeness,average_exclusive,average_verbs,average_friends,average_article,average_argue,average_auxiliary_verbs,average_cognitive_mech,average_preposition,average_first_person_plural,average_percept,average_second_person,average_positive_words,average_first_person,average_nltk_english_stopwords,average_hedge_words,average_num_question_naive,average_NTRI,average_word_TTR,average_first_pronouns_proportion,average_function_word_accommodation,average_content_word_accommodation,average_hedge_naive,average_textblob_subjectivity,average_textblob_polarity,average_positivity_zscore_chats,average_positivity_zscore_conversation,average_dale_chall_score,average_please,average_please_start,average_hashedge,average_indirect_(btw),average_hedges,average_factuality,average_deference,average_gratitude,average_apologizing,average_1st_person_pl.,average_1st_person,average_1st_person_start,average_2nd_person,average_2nd_person_start,average_indirect_(greeting),average_direct_question,average_direct_start,average_haspositive,average_hasnegative,average_subjunctive,average_indicative,sum_positive_bert,sum_negative_bert,sum_neutral_bert,sum_num_words,sum_num_chars,sum_num_messages,sum_info_exchange_zscore_chats,sum_info_exchange_zscore_conversation,sum_discrepancies,sum_hear,sum_home,sum_conjunction,sum_certainty,sum_inclusive,sum_bio,sum_achievement,sum_adverbs,sum_anxiety,sum_third_person,sum_negation,sum_swear,sum_death,sum_health,sum_see,sum_body,sum_family,sum_negative_affect,sum_quantifier,sum_positive_affect,sum_insight,sum_humans,sum_present_tense,sum_future_tense,sum_past_tense,sum_relative,sum_sexual,sum_inhibition,sum_sadness,sum_social,sum_indefinite_pronoun,sum_religion,sum_work,sum_money,sum_causation,sum_anger,sum_first_person_singular,sum_feel,sum_tentativeness,sum_exclusive,sum_verbs,sum_friends,sum_article,sum_argue,sum_auxiliary_verbs,sum_cognitive_mech,sum_preposition,sum_first_person_plural,sum_percept,sum_second_person,sum_positive_words,sum_first_person,sum_nltk_english_stopwords,sum_hedge_words,sum_num_question_naive,sum_NTRI,sum_word_TTR,sum_first_pronouns_proportion,sum_function_word_accommodation,sum_content_word_accommodation,sum_hedge_naive,sum_textblob_subjectivity,sum_textblob_polarity,sum_positivity_zscore_chats,sum_positivity_zscore_conversation,sum_dale_chall_score,sum_please,sum_please_start,sum_hashedge,sum_indirect_(btw),sum_hedges,sum_factuality,sum_deference,sum_gratitude,sum_apologizing,sum_1st_person_pl.,sum_1st_person,sum_1st_person_start,sum_2nd_person,sum_2nd_person_start,sum_indirect_(greeting),sum_direct_question,sum_direct_start,sum_haspositive,sum_hasnegative,sum_subjunctive,sum_indicative,user_list
v2xvu5LADSaiAprwW1,259,0.26392146,0.1250689532,0.611009586,2.6,10.6,1.0,-0.5653554255816798,-0.3505837916791502,0.002,0.002,0.0,0.002,0.0,0.0,0.0,0.0,0.0020000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020000000000000005,0.002,0.0,0.0,0.0,0.0,0.0,0.002,0.0020000000000000005,0.0,0.0,0.0020000000000000005,0.004,0.002,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0020000000000000005,0.002,0.006,0.0,0.0,0.002,0.004,0.006,0.0,0.0,0.002,0.0,0.0,0.002,0.008,0.0020000000000000005,0.0,0.0,1.0,0.025,0.0,0.0052982456140350884,0.2,0.013333333333333332,-0.03333333333333333,0.1841487468699765,0.21028969910309958,0.12896000000000002,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.3196073,0.625344766,3.05504793,13,53,5,-2.8267771279083993,-1.7529189583957512,0.01,0.01,0.0,0.01,0.0,0.0,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010000000000000002,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.010000000000000002,0.0,0.0,0.010000000000000002,0.02,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.010000000000000002,0.01,0.03,0.0,0.0,0.01,0.02,0.030000000000000002,0.0,0.0,0.01,0.0,0.0,0.01,0.04,0.010000000000000002,0,0,5.0,0.125,0,0.02649122807017544,1,0.06666666666666667,-0.16666666666666666,0.9207437343498825,1.051448495515498,0.6448,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,"[1452  663  400 1479 1840 1773  224 2001 2027  451  702 1788  768  772
 1620 1857 1657 1169  488]"
v2xvu5LADSaiAprwW1,1788,0.347439875,0.06578303175,0.5867770775,3.25,15.5,1.0,-0.4272354665368802,-0.2329460409828241,0.0,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0025,0.0,0.0,0.005,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0,0.0025,0.0,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0,0.0075,0.005,0.0,0.0025,0.0,0.0025,0.0025,0.0075000000000000015,0.0,0.0,0.0,1.0,0.03125,0.25,0.0033333333333333335,0.0,0.15,0.05,0.574389844152869,0.6646662115134728,0.1612,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,1.3897595,0.263132127,2.34710831,13,62,4,-1.7089418661475209,-0.9317841639312964,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.01,0.0,0.0,0.02,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.03,0.02,0.0,0.01,0.0,0.01,0.01,0.030000000000000006,0.0,0,0,4.0,0.125,1,0.013333333333333334,0,0.6,0.2,2.297559376611476,2.6586648460538913,0.6448,0,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,"[1452  663  400 1479 1840 1773  224 2001 2027  451  702  259  768  772
 1620 1857 1657 1169  488]"
v2xvu5LADSaiAprwW1,768,0.27558159666666665,0.06029066933333333,0.6641277466666667,3.0,13.333333333333334,1.0,-0.5039687771173245,-0.2983003469252275,0.0,0.0,0.0,0.0033333333333333335,0.0,0.0033333333333333335,0.0,0.0,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0,0.0033333333333333335,0.0,0.0,0.0033333333333333335,0.0,0.0,0.0,0.006666666666666668,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0,0.0033333333333333335,0.0,0.0,0.0033333333333333335,0.0033333333333333335,0.006666666666666667,0.0033333333333333335,0.0033333333333333335,0.0,0.0,0.0,0.0033333333333333335,0.016666666666666666,0.0,0.0,0.0,1.0,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.2386309173861255,0.2737259153295249,0.14880000000000002,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.82674479,0.180872008,1.99238324,9,40,3,-1.5119063313519734,-0.8949010407756826,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.0,0.020000000000000004,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.0,0.01,0.01,0.02,0.01,0.01,0.0,0.0,0.0,0.01,0.049999999999999996,0.0,0,0,3.0,0.14285714285714285,0,0.0,0,0.0,0.0,0.7158927521583764,0.8211777459885747,0.4464,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,"[1452  663  400 1479 1840 1773  224 2001 2027  451  702  259 1788  772
 1620 1857 1657 1169  488]"
v2xvu5LADSaiAprwW1,772,0.180456125,0.163424407,0.6561194525,3.75,18.25,1.0,-0.4272354665368802,-0.2329460409828241,0.0,0.0024999999999999996,0.0,0.0,0.0,0.0024999999999999996,0.0,0.0,0.004999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025,0.0025,0.0,0.005,0.0,0.0075,0.0,0.004999999999999999,0.0075,0.0,0.0,0.0025,0.005,0.0,0.0,0.0,0.0025,0.0,0.0,0.0075,0.0,0.0025,0.0,0.012499999999999999,0.0,0.0,0.0,0.0025,0.01,0.0024999999999999996,0.0,0.0024999999999999996,0.0,0.0,0.0075,0.012499999999999999,0.0,0.0,0.0,1.0,0.16666666666666666,0.0,0.005333925276868174,0.0,0.075,0.05,-0.20584433328467203,-0.24379803501474082,0.186,0.0,0.0,0.75,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.7218245,0.653697628,2.62447781,15,73,4,-1.7089418661475209,-0.9317841639312964,0.0,0.009999999999999998,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.019999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.02,0.0,0.03,0.0,0.019999999999999997,0.03,0.0,0.0,0.01,0.02,0.0,0.0,0.0,0.01,0.0,0.0,0.03,0.0,0.01,0.0,0.049999999999999996,0.0,0.0,0.0,0.01,0.04,0.009999999999999998,0.0,0.009999999999999998,0.0,0.0,0.03,0.049999999999999996,0.0,0,0,4.0,0.6666666666666666,0,0.021335701107472696,0,0.3,0.2,-0.8233773331386881,-0.9751921400589633,0.744,0,0,3,0,2,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,"[1452  663  400 1479 1840 1773  224 2001 2027  451  702  259 1788  768
 1620 1857 1657 1169  488]"
v2xvu5LADSaiAprwW1,1620,0.320712245,0.158141144,0.5211466075,2.25,9.25,1.0,-0.657435398278213,-0.42900895881003437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024999999999999996,0.0,0.0024999999999999996,0.0,0.0,0.0024999999999999996,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.0024999999999999996,0.0,0.0025000000000000005,0.0,0.0024999999999999996,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.0024999999999999996,0.004999999999999999,0.0025000000000000005,0.0,0.0,1.0,0.05,0.0,0.0004565803995232973,0.25,0.13499999999999998,0.04,0.44950457592823667,0.519256276418382,0.1116,0.0,0.0,0.5,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,1.28284898,0.632564576,2.08458643,9,37,4,-2.629741593112852,-1.7160358352401375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.009999999999999998,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.010000000000000002,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.019999999999999997,0.010000000000000002,0,0,4.0,0.2,0,0.0018263215980931892,1,0.5399999999999999,0.16,1.7980183037129467,2.077025105673528,0.4464,0,0,2,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,"[1452  663  400 1479 1840 1773  224 2001 2027  451  702  259 1788  768
  772 1857 1657 1169  488]"
v2xvu5LADSaiAprwW1,1857,0.23871601875,0.10564781200000001,0.6556361675,3.875,18.625,1.0,-0.2545855177308807,-0.08589885261241642,0.00125,0.0,0.0,0.0012499999999999998,0.0012499999999999998,0.0012499999999999998,0.0,0.0,0.0012499999999999998,0.0,0.0,0.0012499999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0012499999999999998,0.0,0.0012499999999999998,0.0,0.0,0.0062499999999999995,0.0,0.0,0.0075,0.0,0.0,0.0012499999999999998,0.00125,0.0024999999999999996,0.0,0.00375,0.0012499999999999998,0.00125,0.0,0.0012499999999999998,0.0,0.00125,0.0012499999999999998,0.0075,0.0,0.00125,0.0,0.004999999999999999,0.0062499999999999995,0.00375,0.0,0.0,0.0,0.0,0.0012499999999999998,0.015,0.0,0.0,0.0,1.0,0.025,0.25,0.0,0.0,0.18787037037037035,-0.009166666666666665,0.06637592933147948,0.0731611330384831,0.19219999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,1.90972815,0.8451824960000001,5.24508934,31,149,8,-2.0366841418470454,-0.6871908208993314,0.01,0.0,0.0,0.009999999999999998,0.009999999999999998,0.009999999999999998,0.0,0.0,0.009999999999999998,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.009999999999999998,0.0,0.0,0.049999999999999996,0.0,0.0,0.06,0.0,0.0,0.009999999999999998,0.01,0.019999999999999997,0.0,0.03,0.009999999999999998,0.01,0.0,0.009999999999999998,0.0,0.01,0.009999999999999998,0.06,0.0,0.01,0.0,0.039999999999999994,0.049999999999999996,0.03,0.0,0.0,0.0,0.0,0.009999999999999998,0.12,0.0,0,0,8.0,0.2,2,0.0,0,1.5029629629629628,-0.07333333333333332,0.5310074346518359,0.5852890643078648,1.5375999999999999,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,"[1452  663  400 1479 1840 1773  224 2001 2027  451  702  259 1788  768
  772 1620 1657 1169  488]"
v2xvu5LADSaiAprwW1,1657,0.2055988294285714,0.10585828442857144,0.68854286,5.857142857142857,29.571428571428573,1.0,0.16470721508368968,0.27121574771571655,0.0014285714285714286,0.0,0.0,0.0028571428571428576,0.0,0.0,0.0,0.0014285714285714286,0.004285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0014285714285714286,0.0,0.0,0.0014285714285714284,0.0028571428571428576,0.002857142857142857,0.0028571428571428567,0.0,0.01,0.0014285714285714286,0.0014285714285714288,0.005714285714285714,0.0,0.0,0.0014285714285714284,0.002857142857142857,0.005714285714285713,0.0,0.005714285714285714,0.0014285714285714288,0.0014285714285714288,0.0,0.0028571428571428567,0.0,0.0,0.0014285714285714286,0.012857142857142857,0.0,0.002857142857142857,0.0014285714285714286,0.004285714285714286,0.0071428571428571435,0.002857142857142857,0.0,0.0014285714285714286,0.0014285714285714286,0.005714285714285714,0.0028571428571428567,0.021428571428571432,0.0,0.2857142857142857,0.0,0.9920634920634921,0.0365079365079365,0.14285714285714285,0.0,0.0,0.18409863945578234,0.05909863945578231,-0.08836465452322582,-0.10701078455244306,1.9378714285714287,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.0,0.42857142857142855,0.0,0.0,0.0,1.439191806,0.741007991,4.81980002,41,207,7,1.1529505055858278,1.8985102340100157,0.01,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.01,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.009999999999999998,0.020000000000000004,0.02,0.019999999999999997,0.0,0.07,0.01,0.010000000000000002,0.04,0.0,0.0,0.009999999999999998,0.02,0.039999999999999994,0.0,0.04,0.010000000000000002,0.010000000000000002,0.0,0.019999999999999997,0.0,0.0,0.01,0.09,0.0,0.02,0.01,0.030000000000000002,0.05,0.02,0.0,0.01,0.01,0.04,0.019999999999999997,0.15000000000000002,0.0,2,0,6.944444444444445,0.25555555555555554,1,0.0,0,1.2886904761904763,0.41369047619047616,-0.6185525816625808,-0.7490754918671014,13.565100000000001,0,0,1,0,1,1,0,0,0,0,0,3,1,0,1,1,0,3,0,0,0,"[1452  663  400 1479 1840 1773  224 2001 2027  451  702  259 1788  768
  772 1620 1857 1169  488]"
v2xvu5LADSaiAprwW1,1169,0.23656419433333334,0.22223527,0.5412005533333333,5.0,26.666666666666668,1.0,0.03316439694578525,0.15917979467159635,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0,0.0,0.0,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0033333333333333335,0.0,0.0033333333333333335,0.01,0.0,0.0,0.0,0.0,0.0,0.0033333333333333335,0.01,0.0,0.0033333333333333335,0.0,0.01,0.006666666666666667,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,0.023333333333333334,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.056321496168204956,0.06145427205741102,0.24799999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.709692583,0.6667058100000001,1.6236016599999998,15,80,3,0.09949319083735575,0.477539384014789,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.01,0.030000000000000002,0.0,0.0,0.0,0.0,0.0,0.01,0.030000000000000002,0.0,0.01,0.0,0.030000000000000002,0.02,0.01,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0,0,3.0,0.0,0,0.0,0,0.5,0.5,0.16896448850461487,0.18436281617223305,0.7439999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,"[1452  663  400 1479 1840 1773  224 2001 2027  451  702  259 1788  768
  772 1620 1857 1657  488]"
v2xvu5LADSaiAprwW1,488,0.215326994,0.06628531,0.7183877066666667,4.666666666666667,19.333333333333332,1.0,-0.12030222421510328,0.02847118278678958,0.0,0.0033333333333333327,0.0,0.006666666666666667,0.0,0.0033333333333333335,0.0,0.0,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0,0.0,0.0033333333333333335,0.0,0.01,0.0,0.0033333333333333327,0.006666666666666667,0.0,0.0,0.0033333333333333335,0.01,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0033333333333333335,0.01333333333333333,0.0,0.0,0.0033333333333333335,0.006666666666666665,0.01,0.0033333333333333335,0.0033333333333333335,0.0033333333333333327,0.0,0.0,0.0033333333333333335,0.02333333333333333,0.0,0.6666666666666666,0.0,1.0,0.03333333333333333,0.3333333333333333,0.0,0.0,0.16666666666666666,0.08333333333333333,-0.04290965376796907,-0.05408533703143977,0.23146666666666668,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.645980982,0.19885593000000001,2.15516312,14,58,3,-0.36090667264530985,0.08541354836036874,0.0,0.009999999999999998,0.0,0.02,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.03,0.0,0.009999999999999998,0.02,0.0,0.0,0.01,0.03,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.039999999999999994,0.0,0.0,0.01,0.019999999999999997,0.03,0.01,0.01,0.009999999999999998,0.0,0.0,0.01,0.06999999999999999,0.0,2,0,3.0,0.1,1,0.0,0,0.5,0.25,-0.1287289613039072,-0.1622560110943193,0.6944,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,"[1452  663  400 1479 1840 1773  224 2001 2027  451  702  259 1788  768
  772 1620 1857 1657 1169]"
v2xvu5LADSaiAprwW2,248,0.2796034892,0.0442010482,0.676195466,4.2,24.6,1.0,-0.24307552114381403,-0.11821980833658167,0.0,0.002,0.0,0.0,0.0,0.002,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.004,0.0,0.006,0.0,0.002,0.002,0.0,0.0,0.0,0.006,0.002,0.0,0.008000000000000002,0.004000000000000001,0.0,0.0,0.002,0.0,0.0,0.0,0.008,0.0,0.0,0.0,0.004,0.006,0.004,0.004,0.002,0.0,0.002,0.004,0.012,0.0,0.2,0.0,1.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.25742327300448664,-0.059619422073173764,0.20831999999999998,0.0,0.0,0.4,0.0,0.4,0.0,0.0,0.0,0.0,0.4,0.0,0.2,0.0,0.0,0.2,0.2,0.0,0.2,0.0,0.0,0.0,1.398017446,0.22100524100000002,3.38097733,21,123,5,-1.2153776057190702,-0.5910990416829084,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.02,0.0,0.03,0.0,0.01,0.01,0.0,0.0,0.0,0.03,0.01,0.0,0.04000000000000001,0.020000000000000004,0.0,0.0,0.01,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.02,0.03,0.02,0.02,0.01,0.0,0.01,0.02,0.06,0.0,1,0,5.0,0.41666666666666663,0,0.0,0,0.0,0.0,1.2871163650224333,-0.29809711036586883,1.0415999999999999,0,0,2,0,2,0,0,0,0,2,0,1,0,0,1,1,0,1,0,0,0,"[1586  513 1101 1373 1115 1748   94 1824 1591 1466  275  775 1812 1454
 1009  104 1877  538 1042]"
v2xvu5LADSaiAprwW2,1586,0.3024251023636364,0.13083173372727272,0.5667431622727274,6.454545454545454,35.09090909090909,1.0,0.2842915952090573,0.5078944844958708,0.0009090909090909091,0.002727272727272727,0.0,0.0027272727272727275,0.0009090909090909091,0.0018181818181818182,0.0,0.0018181818181818182,0.005454545454545454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005454545454545455,0.0036363636363636364,0.0018181818181818182,0.0,0.005454545454545454,0.0009090909090909091,0.004545454545454546,0.0,0.0,0.0,0.0,0.006363636363636364,0.006363636363636364,0.0,0.007272727272727273,0.0027272727272727275,0.0009090909090909091,0.0,0.002727272727272727,0.0,0.005454545454545454,0.0009090909090909091,0.011818181818181818,0.0,0.0036363636363636364,0.0036363636363636364,0.006363636363636364,0.012727272727272728,0.0036363636363636364,0.0,0.002727272727272727,0.0,0.004545454545454546,0.002727272727272727,0.02727272727272727,0.0009090909090909091,0.09090909090909091,0.0,1.0,0.08402203856749312,0.0,0.00036650902850681697,0.09090909090909091,0.13651515151515153,0.08196969696969697,0.3640576166129371,0.026282698424857805,0.7703575757575757,0.0,0.0,0.2727272727272727,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.2727272727272727,0.0,0.0,0.09090909090909091,0.09090909090909091,0.18181818181818182,0.2727272727272727,0.09090909090909091,0.0,0.0,3.326676126,1.439149071,6.234174785,71,386,11,3.1272075472996304,5.586839329454579,0.01,0.03,0.0,0.030000000000000002,0.01,0.02,0.0,0.02,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060000000000000005,0.04,0.02,0.0,0.06,0.01,0.05,0.0,0.0,0.0,0.0,0.07,0.07,0.0,0.08,0.030000000000000002,0.01,0.0,0.03,0.0,0.06,0.01,0.13,0.0,0.04,0.04,0.07,0.14,0.04,0.0,0.03,0.0,0.05,0.03,0.3,0.01,1,0,11.0,0.9242424242424243,0,0.004031599313574987,1,1.501666666666667,0.9016666666666666,4.004633782742308,0.28910968267343584,8.473933333333333,0,0,3,0,1,0,0,0,0,0,0,3,0,0,1,1,2,3,1,0,0,"[ 248  513 1101 1373 1115 1748   94 1824 1591 1466  275  775 1812 1454
 1009  104 1877  538 1042]"
v2xvu5LADSaiAprwW2,513,0.29384091,0.07789550199999999,0.628263605,3.6666666666666665,19.833333333333332,1.0,-0.3121355006662138,-0.2002109657313076,0.0016666666666666668,0.0,0.0,0.0016666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016666666666666668,0.0,0.0016666666666666668,0.0016666666666666663,0.0016666666666666663,0.0,0.008333333333333333,0.0,0.0,0.0016666666666666668,0.0,0.0016666666666666668,0.0,0.005,0.0,0.0,0.008333333333333333,0.0016666666666666663,0.0,0.0,0.0016666666666666663,0.0,0.005,0.0016666666666666668,0.008333333333333333,0.0,0.0016666666666666668,0.0,0.005,0.008333333333333333,0.0016666666666666668,0.0,0.0,0.0,0.005,0.0016666666666666663,0.015,0.0,0.0,0.0,1.0,0.05555555555555555,0.0,0.0,0.0,0.13888888888888887,0.03472222222222222,0.32394784384877623,-0.006028791631171084,1.226561111111111,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,1.76304546,0.467373012,3.7695816300000002,22,119,6,-1.872813003997283,-1.2012657943878455,0.01,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.009999999999999998,0.009999999999999998,0.0,0.049999999999999996,0.0,0.0,0.01,0.0,0.01,0.0,0.03,0.0,0.0,0.05,0.009999999999999998,0.0,0.0,0.009999999999999998,0.0,0.03,0.01,0.049999999999999996,0.0,0.01,0.0,0.03,0.049999999999999996,0.01,0.0,0.0,0.0,0.03,0.009999999999999998,0.09,0.0,0,0,6.0,0.3333333333333333,0,0.0,0,0.8333333333333333,0.20833333333333331,1.9436870630926573,-0.036172749787026504,7.359366666666666,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,"[ 248 1586 1101 1373 1115 1748   94 1824 1591 1466  275  775 1812 1454
 1009  104 1877  538 1042]"
