conversation_num,mean_pre_discussion_error,mean_post_discussion_error,mean_pre_discussion_error_pct,mean_post_discussion_error_pct,median_pre_discussion_error,median_post_discussion_error,median_pre_discussion_error_pct,median_post_discussion_error_pct,speaker_nickname,question,chatrooms,trial_indx,message,message_lower_with_punc,turn_id,num_words,num_chars,num_messages,info_exchange_zscore_chats,info_exchange_zscore_conversation,discrepancies,hear,home,conjunction,certainty,inclusive,bio,achievement,adverbs,anxiety,third_person,negation,swear,death,health,see,body,family,negative_affect,quantifier,positive_affect,insight,humans,present_tense,future_tense,past_tense,relative,sexual,inhibition,sadness,social,indefinite_pronoun,religion,work,money,causation,anger,first_person_singular,feel,tentativeness,exclusive,verbs,friends,article,argue,auxiliary_verbs,cognitive_mech,preposition,first_person_plural,percept,second_person,positive_words,first_person,nltk_english_stopwords,hedge_words,num_question_naive,NTRI,word_TTR,first_pronouns_proportion,function_word_accommodation,content_word_accommodation,hedge_naive,textblob_subjectivity,textblob_polarity,dale_chall_score,dale_chall_classification,please,please_start,hashedge,indirect_btw,hedges,factuality,deference,gratitude,apologizing,1st_person_pl,1st_person,1st_person_start,2nd_person,2nd_person_start,indirect_greeting,direct_question,direct_start,haspositive,hasnegative,subjunctive,indicative
6D4oEx4a8r8HoawbJ1,28.325000000000003,18.99310344827586,0.9569256756756758,0.6416589002795898,26.6,20.4,0.8986486486486487,0.6891891891891891,952,picasso,1.0,1.0,i put 17,i put 1.7,28,3,8,1,-0.6623622776472654,-0.6819172634288295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0,0,1.0,0.3333333333333333,0,0.0,0,0.0,0.0,0.1488,easy,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
6D4oEx4a8r8HoawbJ1,28.325000000000003,18.99310344827586,0.9569256756756758,0.6416589002795898,26.6,20.4,0.8986486486486487,0.6891891891891891,964,picasso,1.0,1.0,damnn,damnn,29,1,5,1,-0.8881396160019345,-0.9194390068703319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0,0.0,0.0,0.0496,easy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6D4oEx4a8r8HoawbJ1,28.325000000000003,18.99310344827586,0.9569256756756758,0.6416589002795898,26.6,20.4,0.8986486486486487,0.6891891891891891,1374,picasso,1.0,1.0,anyone read about this or remember,anyone read about this or remember?,30,6,34,1,0.2407470757714109,0.2681697103371801,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.02,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.0,0.0,0.0,0.0,0.0,0.030000000000000006,0.01,0.0,0.0,0.0,0.0,0.0,0.030000000000000006,0.0,1,0,1.0,0.0,0,0.0,0,0.0,0.0,0.2976,easy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6D4oEx4a8r8HoawbJ1,28.325000000000003,18.99310344827586,0.9569256756756758,0.6416589002795898,26.6,20.4,0.8986486486486487,0.6891891891891891,964,picasso,1.0,1.0,everybody said so high,everybody said so high,31,4,22,1,-0.21080760093792725,-0.2068737765458247,0.0,0.01,0.0,0.01,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.02,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0,0,1.0,0.0,0,0.0,0,0.5399999999999999,0.16,0.1984,easy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6D4oEx4a8r8HoawbJ2,22.73467741935484,2.4007575757575768,0.7680634263295553,0.0811066748566748,24.6,0.6000000000000014,0.8310810810810811,0.0202702702702703,769,picasso,2.0,2.0,httpswwwchristiescomlotfinderlotpablopicasso18811973lalampe6169488detailsaspx it sold for 29 million,https://www.christies.com/lotfinder/lot/pablo-picasso-1881-1973-la-lampe-6169488-details.aspx it sold for 29 million,1,6,100,1,0.2407470757714109,0.2022295518725207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0,0,1.0,0.0,0,0.0,0,0.0,0.0,6.565766666666667,difficult,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6D4oEx4a8r8HoawbJ2,22.73467741935484,2.4007575757575768,0.7680634263295553,0.0811066748566748,24.6,0.6000000000000014,0.8310810810810811,0.0202702702702703,1613,picasso,2.0,2.0,hi everyone,hi everyone,2,2,11,1,-0.8881396160019345,-1.2485476680825185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.5,0,0.0,0,0.0,0.0,0.0992,easy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
6D4oEx4a8r8HoawbJ2,22.73467741935484,2.4007575757575768,0.7680634263295553,0.0811066748566748,24.6,0.6000000000000014,0.8310810810810811,0.0202702702702703,1705,picasso,2.0,2.0,i guessed 5 million,i guessed 5 million,3,4,19,1,-0.43658493929259634,-0.6682367801005028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.01,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0,0,1.0,0.25,0,0.0,0,0.0,0.0,0.1984,easy,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
6D4oEx4a8r8HoawbJ2,22.73467741935484,2.4007575757575768,0.7680634263295553,0.0811066748566748,24.6,0.6000000000000014,0.8310810810810811,0.0202702702702703,1246,picasso,2.0,2.0,are you sure,are you sure?,4,3,12,1,-0.43658493929259634,-0.6682367801005028,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.009999999999999998,0.009999999999999998,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.019999999999999997,0.0,1,0,1.0,0.0,0,0.0,0,0.8888888888888888,0.5,0.1488,easy,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
6D4oEx4a8r8HoawbJ2,22.73467741935484,2.4007575757575768,0.7680634263295553,0.0811066748566748,24.6,0.6000000000000014,0.8310810810810811,0.0202702702702703,211,picasso,2.0,2.0,it could be between 30 and 50,it could be between 30 and 50,5,7,29,1,0.46652441412608,0.4923849958635285,0.009999999999999998,0.0,0.0,0.009999999999999998,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019999999999999997,0.0,0.0,0.009999999999999998,0.019999999999999997,0.019999999999999997,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.039999999999999994,0.0,0,0,1.0,0.0,0,0.0,0,0.0,0.0,0.3472,easy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6D4oEx4a8r8HoawbJ2,22.73467741935484,2.4007575757575768,0.7680634263295553,0.0811066748566748,24.6,0.6000000000000014,0.8310810810810811,0.0202702702702703,493,picasso,2.0,2.0,hello,hello,6,1,5,1,-0.8881396160019345,-1.2485476680825185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0,0.0,0.0,0.0496,easy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
6D4oEx4a8r8HoawbJ2,22.73467741935484,2.4007575757575768,0.7680634263295553,0.0811066748566748,24.6,0.6000000000000014,0.8310810810810811,0.0202702702702703,332,picasso,2.0,2.0,i guessed 25 but i have no idea,i guessed 25 but i have no idea,7,8,31,1,0.2407470757714109,0.2022295518725207,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.01,0.01,0.02,0.0,0.0,0.02,0.01,0.03,0.0,0.0,0.0,0.0,0.0,0.02,0.049999999999999996,0.0,0,0,0.875,0.25,0,0.0,0,0.0,0.0,0.3968,easy,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
6D4oEx4a8r8HoawbJ2,22.73467741935484,2.4007575757575768,0.7680634263295553,0.0811066748566748,24.6,0.6000000000000014,0.8310810810810811,0.0202702702702703,668,picasso,2.0,2.0,i said 2 million but that was just guessing,"i said 2 million, but that was just guessing.",8,9,43,1,0.6923017524807491,0.7825404398545364,0.0,0.01,0.0,0.01,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.02,0.02,0.0,0.0,0.02,0.01,0.03,0.0,0.0,0.01,0.0,0.0,0.01,0.049999999999999996,0.0,0,0,1.0,0.1111111111111111,1,0.00036859565057132326,0,0.0,0.0,0.44639999999999996,easy,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
6D4oEx4a8r8HoawbJ2,22.73467741935484,2.4007575757575768,0.7680634263295553,0.0811066748566748,24.6,0.6000000000000014,0.8310810810810811,0.0202702702702703,1882,picasso,2.0,2.0,where did you find that,where did you find that?,9,5,23,1,0.01496973741674184,-0.08792589211848714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.04,0.0,1,0,1.0,0.0,1,0.0,0,0.0,0.0,0.248,easy,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
6D4oEx4a8r8HoawbJ2,22.73467741935484,2.4007575757575768,0.7680634263295553,0.0811066748566748,24.6,0.6000000000000014,0.8310810810810811,0.0202702702702703,807,picasso,2.0,2.0,296 million to be exact,29.6 million to be exact,10,5,23,1,0.01496973741674184,-0.08792589211848714,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0,0,1.0,0.0,0,0.0,0,0.25,0.25,0.248,easy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6D4oEx4a8r8HoawbJ2,22.73467741935484,2.4007575757575768,0.7680634263295553,0.0811066748566748,24.6,0.6000000000000014,0.8310810810810811,0.0202702702702703,668,picasso,2.0,2.0,do you know that for sure jones,do you know that for sure jones?,11,7,31,1,0.46652441412608,0.4923849958635285,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.01,0.01,0.02,0.01,0.0,0.0,0.01,0.0,0.0,0.04,0.0,1,0,1.0,0.0,0,0.0,0,0.8888888888888888,0.5,0.3472,easy,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
6D4oEx4a8r8HoawbJ2,22.73467741935484,2.4007575757575768,0.7680634263295553,0.0811066748566748,24.6,0.6000000000000014,0.8310810810810811,0.0202702702702703,1006,picasso,2.0,2.0,im thinking 15 milliong,i'm thinking 1.5 milliong,12,4,23,1,-0.21080760093792725,-0.37808133610949496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0,0.0,0.0,0.1984,easy,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
6D4oEx4a8r8HoawbJ2,22.73467741935484,2.4007575757575768,0.7680634263295553,0.0811066748566748,24.6,0.6000000000000014,0.8310810810810811,0.0202702702702703,769,picasso,2.0,2.0,i mean i looked it up,i mean i looked it up,13,6,21,1,-0.21080760093792725,-0.37808133610949496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.009999999999999998,0.0,0.009999999999999998,0.009999999999999998,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.019999999999999997,0.0,0.0,0.0,0.019999999999999997,0.0,0.0,0.0,0.0,0.009999999999999998,0.009999999999999998,0.0,0.009999999999999998,0.0,0.0,0.019999999999999997,0.039999999999999994,0.0,0,0,0.8333333333333334,0.3333333333333333,0,0.0,0,0.6875,-0.3125,0.2976,easy,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
6D4oEx4a8r8HoawbJ2,22.73467741935484,2.4007575757575768,0.7680634263295553,0.0811066748566748,24.6,0.6000000000000014,0.8310810810810811,0.0202702702702703,175,picasso,2.0,2.0,i have no idea,i have no idea,14,4,14,1,-0.43658493929259634,-0.6682367801005028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.030000000000000002,0.0,0,0,1.0,0.25,0,0.00036859565057132326,0,0.0,0.0,0.1984,easy,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
6D4oEx4a8r8HoawbJ2,22.73467741935484,2.4007575757575768,0.7680634263295553,0.0811066748566748,24.6,0.6000000000000014,0.8310810810810811,0.0202702702702703,674,picasso,2.0,2.0,25 million,25 million?,15,2,10,1,-0.6623622776472654,-0.9583922240915107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1.0,0.0,0,0.0,0,0.0,0.0,0.0992,easy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6D4oEx4a8r8HoawbJ2,22.73467741935484,2.4007575757575768,0.7680634263295553,0.0811066748566748,24.6,0.6000000000000014,0.8310810810810811,0.0202702702702703,493,picasso,2.0,2.0,i said 35 million but yeah i was just guessing,"i said 3.5 million, but yeah i was just guessing",16,10,46,1,0.6923017524807491,0.7825404398545364,0.0,0.01,0.0,0.01,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.01,0.02,0.02,0.0,0.0,0.02,0.01,0.03,0.0,0.0,0.01,0.0,0.0,0.02,0.05,0.0,0,0,0.9,0.2,0,0.0029940119760479044,0,0.0,0.0,0.496,easy,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
6D4oEx4a8r8HoawbJ2,22.73467741935484,2.4007575757575768,0.7680634263295553,0.0811066748566748,24.6,0.6000000000000014,0.8310810810810811,0.0202702702702703,807,picasso,2.0,2.0,its 296 million,it's 29.6 million,17,3,15,1,-0.43658493929259634,-0.6682367801005028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0,0,1.0,0.0,0,0.0029940119760479044,0,0.0,0.0,0.1488,easy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6D4oEx4a8r8HoawbJ2,22.73467741935484,2.4007575757575768,0.7680634263295553,0.0811066748566748,24.6,0.6000000000000014,0.8310810810810811,0.0202702702702703,1006,picasso,2.0,2.0,is 296 exact,is 29.6 exact?,18,3,12,1,-0.43658493929259634,-0.6682367801005028,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.009999999999999998,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,1,0,1.0,0.0,0,0.08333333333333333,0,0.25,0.25,0.1488,easy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6D4oEx4a8r8HoawbJ2,22.73467741935484,2.4007575757575768,0.7680634263295553,0.0811066748566748,24.6,0.6000000000000014,0.8310810810810811,0.0202702702702703,668,picasso,2.0,2.0,i dont think we are supposed to look it up,i don't think we are supposed to look it up,19,10,42,1,0.6923017524807491,0.7825404398545364,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.039999999999999994,0.0,0.009999999999999998,0.009999999999999998,0.0,0.0,0.0,0.009999999999999998,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.009999999999999998,0.0,0.049999999999999996,0.0,0.0,0.0,0.019999999999999997,0.03,0.019999999999999997,0.009999999999999998,0.009999999999999998,0.0,0.0,0.019999999999999997,0.06,0.0,0,0,1.0,0.2,0,0.0,0,0.0,0.0,0.496,easy,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
6D4oEx4a8r8HoawbJ2,22.73467741935484,2.4007575757575768,0.7680634263295553,0.0811066748566748,24.6,0.6000000000000014,0.8310810810810811,0.0202702702702703,1307,picasso,2.0,2.0,i said 45 but knew it was over,i said 45 but knew it was over,20,8,30,1,0.46652441412608,0.4923849958635285,0.0,0.01,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.03,0.01,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.03,0.0,0.0,0.01,0.01,0.02,0.01,0.0,0.01,0.0,0.0,0.01,0.049999999999999996,0.0,0,0,1.0,0.125,1,0.00036859565057132326,0,0.0,0.0,0.3968,easy,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
6D4oEx4a8r8HoawbJ2,22.73467741935484,2.4007575757575768,0.7680634263295553,0.0811066748566748,24.6,0.6000000000000014,0.8310810810810811,0.0202702702702703,211,picasso,2.0,2.0,yeah  must be 29,yeah . must be 29,21,4,16,1,-0.21080760093792725,-0.37808133610949496,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0,0,1.0,0.0,0,0.0,0,0.0,0.0,0.1984,easy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6D4oEx4a8r8HoawbJ2,22.73467741935484,2.4007575757575768,0.7680634263295553,0.0811066748566748,24.6,0.6000000000000014,0.8310810810810811,0.0202702702702703,1318,picasso,2.0,2.0,29562,29.562,22,1,5,1,-0.8881396160019345,-1.2485476680825185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0,0.0,0.0,0.0496,easy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6D4oEx4a8r8HoawbJ2,22.73467741935484,2.4007575757575768,0.7680634263295553,0.0811066748566748,24.6,0.6000000000000014,0.8310810810810811,0.0202702702702703,1705,picasso,2.0,2.0,i thought we were supposed to guess not look up the answer,"i thought we were supposed to guess, not look up the answer",23,12,58,1,1.1438564291900872,1.362851327836552,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.019999999999999997,0.0,0.019999999999999997,0.0,0.03,0.009999999999999998,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.019999999999999997,0.009999999999999998,0.05,0.0,0.009999999999999998,0.0,0.009999999999999998,0.06,0.019999999999999997,0.009999999999999998,0.009999999999999998,0.0,0.0,0.019999999999999997,0.06999999999999999,0.0,0,0,1.0,0.16666666666666666,0,0.0,0,0.0,0.0,0.5952,easy,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
6D4oEx4a8r8HoawbJ2,22.73467741935484,2.4007575757575768,0.7680634263295553,0.0811066748566748,24.6,0.6000000000000014,0.8310810810810811,0.0202702702702703,1613,picasso,2.0,2.0,i guess 5llion,i guess 5llion,24,3,14,1,-0.6623622776472654,-0.9583922240915107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.01,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0,0,1.0,0.3333333333333333,0,0.004031599313574987,0,0.0,0.0,0.1488,easy,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
