batch_num,round_num,gini_coefficient_num_words,gini_coefficient_num_chars,average_message_count,std_message_count,average_word_count,std_word_count,average_info_exchange_zscore_chats,std_info_exchange_zscore_chats,average_info_exchange_zscore_conversation,std_info_exchange_zscore_conversation,max_messages,min_messages,max_words,min_words,max_info_exchange_zscore_chats,min_info_exchange_zscore_chats,max_info_exchange_zscore_conversation,min_info_exchange_zscore_conversation
oiThZ7Pv2sq6iWaDw,7oLWn8j8pWvqkBymk,0.15706806282722513,0.17134629229661627,7.0,2.943920288775949,63.666666666666664,20.33606539022619,6.907083629347625,2.270897305633136,-7.401486830834377e-16,2.467927315795889,10,3,80,35,10.097212372152526,4.991440387235844,1.81552673873336,-3.489215451003179
oiThZ7Pv2sq6iWaDw,PbgFw8HcWYeTcrNBi,0.19148936170212766,0.22173274596182085,4.333333333333333,0.4714045207910317,31.333333333333332,11.897712198383164,2.4166928074633796,3.0588396632693775,2.9605947323337506e-16,2.9181852945950437,5,4,48,21,6.7355862328263685,0.04483184466636503,4.094601090703853,-2.4938311169718936
oiThZ7Pv2sq6iWaDw,WFPgRs3xrwQLgrr5Y,0.08771929824561403,0.09207613988490483,6.0,0.816496580927726,50.666666666666664,8.806563209081938,4.841608251042795,1.4855913194772974,5.921189464667501e-16,0.7934829133161739,7,5,63,43,6.907083629347625,3.4759577370069947,0.9298275411924943,-1.008961800017386
oiThZ7Pv2sq6iWaDw,b92aSq9RSSjjzBZ98,0.041025641025641026,0.08244994110718493,5.0,0.816496580927726,21.666666666666668,1.8856180831641267,-0.6781596039408231,1.1548937478953576,-2.590520390792032e-16,1.3579358489343198,6,4,23,19,0.9516546439688635,-1.5849824032433217,1.9200783232106513,-0.991008166818401
omKyWusauvx2N5AtR,BLnsZSWmwdB8GkL4D,0.0,0.0,1.0,0.0,4.0,0.0,-0.1838313506953105,0.0,0.0,0.0,1,1,4,4,-0.1838313506953105,-0.1838313506953105,0.0,0.0
omKyWusauvx2N5AtR,ZSwquxQnQvKpqqAAq,0.0,0.0,2.0,0.0,12.0,0.0,0.35532874721656715,0.0,0.0,0.0,2,2,12,12,0.35532874721656715,0.35532874721656715,0.0,0.0
oqFtzccWwc347fLCM,GpZCR2d496dg7YoWm,0.3333333333333333,0.3502824858757062,1.0,0.0,4.666666666666667,3.0912061651652345,-0.18383135069531045,0.6816428747333706,0.0,0.9999999999999999,1,1,9,2,0.780157247447607,-0.6658256497667692,1.414213562373095,-0.7071067811865475
oqFtzccWwc347fLCM,JcrdSj4YLgmR8cRz6,0.26666666666666666,0.25,1.0,0.0,1.6666666666666667,0.9428090415820634,-0.826490416123922,0.11360714578889511,1.4802973661668753e-16,0.9999999999999999,1,1,3,1,-0.6658256497667692,-0.9068227993024985,1.4142135623730951,-0.7071067811865474
oqFtzccWwc347fLCM,KPGxsjTrXxetyyxN6,0.3333333333333333,0.3333333333333333,1.0,0.0,2.0,1.4142135623730951,-0.7461580329453456,0.22721429157779016,-7.401486830834377e-17,0.9999999999999999,1,1,4,1,-0.42482850023103985,-0.9068227993024985,1.414213562373095,-0.7071067811865476
oqFtzccWwc347fLCM,NJvsDtD2pELWLYcRE,0.38095238095238093,0.3466666666666667,1.0,0.0,2.3333333333333335,1.8856180831641267,-0.6658256497667692,0.34082143736668524,0.0,0.9999999999999999,1,1,5,1,-0.1838313506953105,-0.9068227993024985,1.414213562373095,-0.7071067811865475
oqFtzccWwc347fLCM,RQGsmG2NxJ2WSJ3bR,0.0,0.0,1.0,0.0,1.0,0.0,-0.9068227993024985,0.0,0.0,0.0,1,1,1,1,-0.9068227993024985,-0.9068227993024985,0.0,0.0
p5mNEGjkGjHRKRTXy,2kACYRC3e5ZpY3gmx,0.19230769230769232,0.22131147540983606,1.0,0.0,6.5,2.5,0.4186615231440129,0.6024928738393234,0.0,1.0,1,1,9,4,1.0211543969833363,-0.1838313506953105,1.0,-1.0
p5mNEGjkGjHRKRTXy,7JbgxrojzKWQ5c48J,0.0,0.0,1.0,0.0,4.0,0.0,-0.1838313506953105,0.0,0.0,0.0,1,1,4,4,-0.1838313506953105,-0.1838313506953105,0.0,0.0
p5mNEGjkGjHRKRTXy,GQ9PBRK3GcmRaWkXz,0.07142857142857142,0.10818713450292397,2.0,0.0,17.5,2.5,1.8013116444309432,0.48199429907145874,1.1102230246251565e-16,1.3333333333333335,2,2,20,15,2.283305943502402,1.3193173453594844,1.3333333333333335,-1.3333333333333333
p5mNEGjkGjHRKRTXy,jeWJFm7ms9aNNjmMP,0.2903225806451613,0.2222222222222222,4.666666666666667,3.0912061651652345,20.666666666666668,11.145502331533658,-0.6168824870423862,1.5413599620758682,-3.7007434154171886e-16,1.6396542069394227,9,2,33,6,1.3764831441999035,-2.3774736048649823,2.2754444913009197,-1.524326892230714
p5mNEGjkGjHRKRTXy,sihZ4tRTSaHAbqdy7,0.0,0.13157894736842105,1.5,0.5,3.0,0.0,-0.9987384746501538,0.5739099744191138,0.0,1.224744871391589,2,1,3,3,-0.42482850023103985,-1.5726484490692676,1.224744871391589,-1.224744871391589
pTdFTwZkFJJPWSPXy,KmvKECtgY79pcKYos,0.4731182795698925,0.4583333333333333,3.0,1.4142135623730951,20.666666666666668,20.07209228976613,1.296150761021327,3.0410033951325595,2.220446049250313e-16,1.9949259960534202,5,2,49,5,5.58776628398814,-1.090654149997809,2.81199856104798,-1.6037179293476758
qAp94yFefW8yThJX8,HEjqpFjCXPoT9bqHu,0.1970649895178197,0.17589893100097181,10.0,4.96655480858378,53.0,19.30457631409368,0.5716579884041889,3.0876031947275235,1.8503717077085943e-16,3.4238412748885207,17,6,75,28,4.738109283526061,-2.6431386627488194,4.518868007280904,-3.765723339400753
qAp94yFefW8yThJX8,Zjixv6z56ekJqb9io,0.36257309941520466,0.37681159420289856,3.3333333333333335,2.0548046676563256,19.0,12.832251036613439,0.4315498123371255,2.6062347474010994,2.9605947323337506e-16,2.690706308826726,6,1,33,2,4.027451789092926,-2.0669767023147805,3.618908159447197,-2.828020945793173
qAp94yFefW8yThJX8,eQdE8LZeSghTzZctM,0.3880597014925373,0.3735810113519092,5.0,3.7416573867739413,22.333333333333332,15.923427883328248,-0.5174948375836702,0.7527956137730741,5.181040781584064e-16,0.9008431187544976,10,1,42,3,0.4696603448974048,-1.3563192078816462,1.2584790953797582,-0.800850333423482
qAp94yFefW8yThJX8,iz98yAgvu3mY3eSDz,0.24615384615384617,0.1959378733572282,4.333333333333333,1.8856180831641267,21.666666666666668,10.873004286866728,0.16738607846323864,0.388522258091697,-1.4802973661668753e-16,0.3587051855645406,7,3,37,13,0.6411577414186613,-0.31049690255020224,0.4057204129667893,-0.46657847491180826
qAp94yFefW8yThJX8,xgTfmPAyq9dQXF2ff,0.125,0.11290322580645161,1.0,0.0,4.0,1.0,-0.30432992546317517,0.12049857476786467,0.0,1.0,1,1,5,3,-0.1838313506953105,-0.42482850023103985,1.0,-1.0
qZaiMqEeoSodh7WsY,JpvRvdBCDo2wGaPK5,0.0,0.0,3.0,0.0,8.0,0.0,-1.515482650228849,0.0,4.440892098500626e-16,0.0,3,3,8,8,-1.515482650228849,-1.515482650228849,4.440892098500626e-16,4.440892098500626e-16
qZaiMqEeoSodh7WsY,LRahhX2JoA4f9KY6i,0.17647058823529413,0.2120253164556962,4.5,0.5,34.0,12.0,2.787716164907043,3.4658757688478663,4.440892098500626e-16,4.060181600232394,5,4,46,22,6.25359193375491,-0.6781596039408231,4.060181600232394,-4.060181600232393
qZaiMqEeoSodh7WsY,pd4nP6P6K7fXME4pR,0.3157894736842105,0.33513513513513515,3.6666666666666665,2.0548046676563256,12.666666666666666,8.055363982396381,-1.3167073513114167,1.1107940520104511,-4.440892098500626e-16,1.9651729597938097,6,1,24,6,0.057165798840418856,-2.6633025990670767,1.8054151349547856,-2.732520204255893
qZaiMqEeoSodh7WsY,w7jcmcj3EGEBof4vA,0.0,0.0,2.0,0.0,4.0,0.0,-1.3316512995335383,0.0,0.0,0.0,2,2,4,4,-1.3316512995335383,-1.3316512995335383,0.0,0.0
r3Tq6p6z4YknmkXZi,jnNbRoucnn4FT6pjf,0.0,0.0,1.0,0.0,2.0,0.0,-0.6658256497667692,0.0,0.0,0.0,1,1,2,2,-0.6658256497667692,-0.6658256497667692,0.0,0.0
r6BfdJKnbvPP6W4jF,2jkthjuGxRej5fn4r,0.25,0.24358974358974358,1.0,0.0,12.0,6.0,1.7441458455905243,1.445982897214376,0.0,1.0,1,1,18,6,3.1901287428049003,0.2981629483761482,1.0,-1.0
r6BfdJKnbvPP6W4jF,9g698Dwe7BkuwCDwb,0.12643678160919541,0.13623188405797101,5.0,0.816496580927726,19.333333333333332,4.496912521077347,-1.3208186693694348,0.07681583754685964,5.366077952354923e-16,0.24911189772600678,6,4,25,14,-1.2173197018527007,-1.4011510525480113,0.3459492030108325,-0.23063280200722058
r6BfdJKnbvPP6W4jF,KYs2riCCyNh7zXNg6,0.18357487922705315,0.17925478348439072,5.666666666666667,0.9428090415820634,23.0,8.524474568362947,-1.041710987273426,1.975351652929892,1.4802973661668753e-16,2.312122823226641,7,5,30,11,1.4908147418807411,-3.329128248833846,2.831760569774271,-2.8317605697742705
r6BfdJKnbvPP6W4jF,qXPeYfRe6SpJopH2f,0.10869565217391304,0.11290322580645161,2.5,0.5,11.5,2.5,-0.09808265243468217,0.028582899420209418,2.7755575615628914e-16,0.0733235575106767,3,2,14,9,-0.06949975301447275,-0.1266655518548916,0.07332355751067698,-0.07332355751067643
r6BfdJKnbvPP6W4jF,t48dv62XLZtmh3A37,0.06572769953051644,0.07268951194184839,4.0,0.816496580927726,23.666666666666668,2.8674417556808756,0.7106574944331343,1.0064071748376267,1.4802973661668753e-16,1.0756164151990892,5,3,27,20,2.0994745928070917,-0.25333110370978307,1.5078271124027651,-0.9278936076324706
sDdntQhbNqxyChsyu,RacWuxKF6fPJ5as55,0.0,0.0,1.0,0.0,9.0,0.0,1.0211543969833363,0.0,0.0,0.0,1,1,9,9,1.0211543969833363,1.0211543969833363,0.0,0.0
sDdntQhbNqxyChsyu,vjMYe3xxeM6RC5i4a,0.0,0.0,1.0,0.0,10.0,0.0,1.2621515465190656,0.0,0.0,0.0,1,1,10,10,1.2621515465190656,1.2621515465190656,0.0,0.0
sMar4WtFyuyM6HBK2,3rg8Le5W7ToZrr5qN,0.11764705882352941,0.09777777777777778,1.6666666666666667,0.4714045207910317,5.666666666666667,1.247219128924647,-0.62771511720649,0.37045397799048324,-3.7007434154171886e-16,1.3273676061682242,2,1,7,4,-0.1838313506953105,-1.090654149997809,1.0690449676496974,-1.8708286933869713
sMar4WtFyuyM6HBK2,ekkawbiD3cNCeyH7S,0.08602150537634409,0.11764705882352941,1.6666666666666667,0.9428090415820634,10.333333333333334,1.699673171197595,0.41660586411500394,0.69158416809153,1.8503717077085943e-16,1.6586873668942337,3,1,12,8,1.0211543969833363,-0.5514940520859315,1.3821894809301762,-2.332444749069672
sMar4WtFyuyM6HBK2,oZoojFqkFPwMAZT9J,0.08333333333333333,0.125,1.5,0.5,6.0,1.0,-0.27574702604296575,0.8149071239548433,0.0,1.3887301496588271,2,1,7,5,0.5391600979118776,-1.090654149997809,1.3887301496588271,-1.3887301496588271
sMar4WtFyuyM6HBK2,uzZGrDXqPuAMwzu6u,0.13333333333333333,0.11870503597122302,3.0,0.0,15.0,4.0,0.05099882175339199,1.084487172910782,3.3306690738754696e-16,1.6842137261898746,3,3,19,11,1.135485994664174,-1.03348835115739,1.6842137261898749,-1.6842137261898742
sMar4WtFyuyM6HBK2,xyfv5kC65zRmi5ZJh,0.18823529411764706,0.18537414965986396,5.666666666666667,1.247219128924647,28.333333333333332,10.873004286866728,0.1632747604052208,1.1784171489902553,-6.661338147750939e-16,1.3499657060116035,7,4,37,13,1.3069833911854307,-1.45831685138843,1.3333333333333328,-1.8500000000000005
saGYusZaBB9igXjpm,7FudXm6xFaheX7yxo,0.0,0.05555555555555555,1.0,0.0,2.0,0.0,-0.6658256497667692,0.0,0.0,0.0,1,1,2,2,-0.6658256497667692,-0.6658256497667692,0.0,0.0
saGYusZaBB9igXjpm,87FHrizW59Km6pHJg,0.3888888888888889,0.3974358974358974,1.0,0.0,4.5,3.5,-0.18383135069531048,0.722991448607188,0.0,1.0,1,1,8,1,0.5391600979118776,-0.9068227993024985,1.0,-1.0
saGYusZaBB9igXjpm,EvCbDpeaBuDepLzM4,0.0625,0.09554140127388536,4.0,0.816496580927726,21.333333333333332,2.6246692913372702,0.4696603448974048,0.48629081344506514,-3.700743415417188e-17,0.7580305039962866,5,3,25,19,1.135485994664174,-0.012333954174053918,1.062626908443356,-0.6539242513497574
saGYusZaBB9igXjpm,TXLJXrDZTQdjoMmkp,0.273224043715847,0.3127853881278539,5.333333333333333,1.247219128924647,20.333333333333332,10.338708279513883,-1.3017634030892948,0.9580746048977627,3.700743415417188e-17,1.8570995928161191,7,4,34,9,-0.08183370718852667,-2.4223054495313474,2.3958625754235072,-2.129655622598673
saGYusZaBB9igXjpm,fdgiJ7znfDgNLKmSg,0.0,0.0,2.0,0.0,9.0,0.0,-0.12666555185489164,0.0,0.0,0.0,2,2,9,9,-0.12666555185489164,-0.12666555185489164,0.0,0.0
tBKtLMWiQ4EwiNE7P,uTeJEawatDpxNkgAj,0.0,0.0,1.0,0.0,3.0,0.0,-0.42482850023103985,0.0,0.0,0.0,1,1,3,3,-0.42482850023103985,-0.42482850023103985,0.0,0.0
tLC3Rtp7ejXc2cTZc,JLEyphANyFYmZLsSb,0.2751322751322751,0.28540305010893247,5.0,2.449489742783178,21.0,11.430952132988164,-0.8388243702979761,1.2220565250513988,4.440892098500626e-16,1.5280340505700432,8,2,31,5,0.767823293273553,-2.193642254169672,2.1596710639534007,-1.1446256638953016
tLC3Rtp7ejXc2cTZc,QkmWsPrAvaffwXJhj,0.29118773946360155,0.3278985507246377,7.0,4.242640687119285,29.0,16.51262143533445,-1.36715183804575,1.172170756954178,-5.551115123125783e-16,0.6652605057962818,13,4,52,14,-0.012333954174054002,-2.871801858110495,0.9380037520225118,-0.5320021280127682
tLC3Rtp7ejXc2cTZc,e4FPPCyTH7NM6fdpr,0.4444444444444444,0.47468354430379744,2.0,1.0,9.0,8.0,-0.12666555185489164,0.7801572474476068,1.1102230246251565e-16,1.218543591689885,3,1,17,1,0.6534916955927152,-0.9068227993024985,1.218543591689885,-1.2185435916898848
tLC3Rtp7ejXc2cTZc,g4wDYoxoAC3CijgjF,0.30303030303030304,0.358974358974359,2.3333333333333335,1.247219128924647,7.333333333333333,4.714045207910317,-1.0715988837176693,0.6294793208536279,-7.401486830834377e-17,0.9839131599805842,4,1,14,4,-0.1838313506953105,-1.5726484490692676,0.8022574532384199,-1.3857174192299981
tLC3Rtp7ejXc2cTZc,k2o2GupjRZAbWSEB6,0.0,0.0,4.0,0.0,23.0,0.0,0.9516546439688635,0.0,0.0,0.0,4,4,23,23,0.9516546439688635,0.9516546439688635,0.0,0.0
thLrRLkDMLp8gBjfv,dSK8BSYwsXAbcS72M,0.319634703196347,0.32558139534883723,2.0,0.816496580927726,24.333333333333332,14.613540144521982,3.2472945416453194,2.879486917465607,-7.401486830834377e-17,1.6066306203626293,3,1,44,9,6.678420433985949,-0.36766270139062096,1.1360594065203649,-2.2721188130407297
u6wpheQRKDLGCAbxu,2gG2TS4Az4XYxpMSd,0.15,0.1544502617801047,3.0,2.0,20.0,6.0,1.3764831441999035,0.8496570004620798,-2.220446049250313e-16,1.567435099734012,5,1,26,14,2.2261401446619833,0.5268261437378237,1.5674350997340118,-1.5674350997340123
u6wpheQRKDLGCAbxu,TYeecnrWijNHzsGAT,0.0,0.056818181818181816,2.0,0.0,9.0,0.0,-0.12666555185489162,2.7755575615628914e-17,0.0,0.0,2,2,9,9,-0.1266655518548916,-0.12666555185489164,0.0,0.0
u6wpheQRKDLGCAbxu,mFWwXbxSoEMuywRZZ,0.13157894736842105,0.16666666666666666,5.0,1.0,19.0,5.0,-1.2806524777801465,0.0633327759274458,-4.996003610813204e-16,0.31598100221334574,6,4,24,14,-1.2173197018527007,-1.3439852537075923,0.31598100221334524,-0.31598100221334624
u6wpheQRKDLGCAbxu,oHy2ZM5LcoX5SJX9b,0.2289156626506024,0.24740556247405562,10.666666666666666,3.39934634239519,55.333333333333336,23.697163449568293,1.0917628200359266,2.8510951179942525,0.0,2.6957112476950744,14,6,87,30,4.897272725873263,-1.9649790588079965,3.42749525743349,-3.1592564981560867
u6wpheQRKDLGCAbxu,tjWg62BHQWJLM5x2c,0.14492753623188406,0.14649286157666047,8.0,3.7416573867739413,38.333333333333336,10.208928554075703,-0.18533267470526074,2.1387186599908063,-1.0362081563168128e-15,3.0842709467112766,12,3,51,26,2.8224660414142795,-1.9649790588079965,4.341763361919796,-2.532695294453216
uXpd8KK8zT7dH9bup,CxcvFtSZhAzqbwtoP,0.1891891891891892,0.18633540372670807,4.333333333333333,0.4714045207910317,24.666666666666668,9.463379711052259,0.32805084482039154,1.6771401634215148,2.9605947323337506e-16,1.6091575233116466,5,4,38,17,2.695800489559388,-0.9763225523169713,2.2716011380775445,-1.253923828218804
uZGoshRhbBEFkuNf8,7KNCrzEGGRWz5xFd9,0.2042042042042042,0.229126213592233,8.333333333333334,3.6817870057290873,37.0,14.165686240583852,-0.9696012402108855,1.2099466217087524,-8.881784197001252e-16,1.3149153502298623,13,4,52,18,0.2163292411876217,-2.6308047085747654,1.630596028968646,-1.5894885660534723
uZGoshRhbBEFkuNf8,7KoKr5Z7J77mc5K9x,0.07909604519774012,0.07729468599033816,4.333333333333333,1.699673171197595,19.666666666666668,3.0912061651652345,-0.4752729869653729,1.717447446920824,1.4802973661668753e-16,2.3666334517773433,6,2,24,17,1.3193173453594846,-2.7899681509219683,2.3401180789035942,-3.2423322779989556
uZGoshRhbBEFkuNf8,dCEi23nAK8X2bk4fb,0.2757201646090535,0.28506375227686703,13.666666666666666,6.944222218666553,54.0,29.87752778706208,-2.914023708728792,3.4306732637857467,0.0,3.7557666121871134,22,5,96,29,1.2498175923450119,-7.152584750913205,2.9455525630400854,-5.3004994091254325
uZGoshRhbBEFkuNf8,j3tRAyZFX63kd5fy4,0.26330532212885155,0.271260086902545,14.666666666666666,6.182412330330469,79.33333333333333,43.622114676948996,1.7220879312904838,8.139161119778217,-5.921189464667501e-16,9.020653466097812,20,6,141,47,10.542204808701822,-9.092895901373094,9.012211719652413,-12.325524851877567
uZGoshRhbBEFkuNf8,s9qvyabhLPYzD52ho,0.25203252032520324,0.28717948717948716,6.666666666666667,3.299831645537222,27.333333333333332,14.383632673594278,-1.1452099547901602,0.42739063829362284,2.220446049250313e-16,0.4745243729797941,9,2,38,7,-0.6086598509263503,-1.6544821562577943,0.6522342165343971,-0.4628758956050556
uvQEnC7MWJoHuX9r2,hF4vZcTC7HdefBTre,0.0,0.0,1.0,0.0,3.0,0.0,-0.42482850023103985,0.0,0.0,0.0,1,1,3,3,-0.42482850023103985,-0.42482850023103985,0.0,0.0
uvQEnC7MWJoHuX9r2,mDhYmCJWRi8t4igKZ,0.4074074074074074,0.38497652582159625,1.0,0.0,6.0,4.546060565661952,0.2981629483761482,1.0955876379413159,7.401486830834377e-17,1.0,1,1,12,1,1.7441458455905243,-0.9068227993024985,1.3198240351921797,-1.0998533626601497
vEEeEuKkPaDPKazzM,f4hwurb6NQ3g8a4re,0.3,0.30952380952380953,2.0,0.0,12.5,7.5,0.7168244715201613,1.8074786215179703,-1.1102230246251565e-16,1.5575223949534949,2,2,20,5,2.5243030930381316,-1.090654149997809,1.5575223949534949,-1.557522394953495
w5wCzPHn2t3JG8f8T,4RizffjGqd82dTMGc,0.0,0.0,1.0,0.0,5.0,0.0,0.057165798840418856,0.0,0.0,0.0,1,1,5,5,0.057165798840418856,0.057165798840418856,0.0,0.0
w5wCzPHn2t3JG8f8T,Gqny48PMoQ67KA8Sj,0.3,0.3443223443223443,1.6666666666666667,0.4714045207910317,6.666666666666667,3.6817870057290873,-0.5473827340279135,0.46848434675439277,1.4802973661668753e-16,1.350763267011941,2,1,11,2,0.1143315976808377,-0.9068227993024985,1.8353258709644944,-1.3764944032233706
w5wCzPHn2t3JG8f8T,KrAbR2X32krtaqwF8,0.3055555555555556,0.3149847094801223,2.6666666666666665,1.247219128924647,16.0,9.93310961716756,0.6344364293125756,1.8150153233520585,0.0,1.949580929550195,4,1,30,8,2.638634690718969,-1.7564797997645782,1.8422647458873533,-2.697601949335053
w5wCzPHn2t3JG8f8T,YK84gnYhKemQLgiKX,0.05555555555555555,0.05,2.0,0.0,4.5,0.5,-1.3316512995335383,0.0,0.0,0.0,2,2,5,4,-1.3316512995335383,-1.3316512995335383,0.0,0.0
w5wCzPHn2t3JG8f8T,YKdLgNRuLzX8FRwgp,0.20202020202020202,0.2505592841163311,4.0,2.160246899469287,11.0,4.320493798938574,-2.181308299995618,1.4144219345994704,-7.401486830834377e-17,0.6974858324629156,7,2,17,7,-1.090654149997809,-4.178785249295926,0.8542421961772488,-0.8542421961772491
wJNJrpbgyaE2EirSB,iswAsfN7eocPG2tZN,0.0,0.0,1.0,0.0,5.0,0.0,0.057165798840418856,0.0,0.0,0.0,1,1,5,5,0.057165798840418856,0.057165798840418856,0.0,0.0
wJNJrpbgyaE2EirSB,oRnp49awWGPTj28ev,0.125,0.16666666666666666,1.0,0.0,4.0,1.0,-0.1838313506953105,0.24099714953572937,0.0,1.0,1,1,5,3,0.057165798840418856,-0.42482850023103985,1.0,-1.0
x4T2vfBv9s59cB9J3,FhjBKhJvDMzWMtccc,0.4079147640791476,0.39436619718309857,11.0,8.04155872120988,73.0,54.77834121864833,4.565110562994854,4.312024958788521,7.031412489292658e-16,1.5804517867314942,22,3,142,8,8.005567761489637,-1.515482650228849,2.1718447081575896,-1.5431528189540762
x4T2vfBv9s59cB9J3,ToMJG6xqs9Xbtsdqw,0.46994535519125685,0.4880503144654088,5.0,2.8284271247461903,20.333333333333332,19.601587237318874,-0.9191567534765523,1.5376178459440635,0.0,2.23606797749979,9,3,48,5,1.2374836381709582,-2.2384740988360368,3.1477383755220103,-1.836180719054506
x4T2vfBv9s59cB9J3,ZWzHq8BC68TiRWzri,0.35555555555555557,0.30983463881636203,9.333333333333334,4.4969125210773475,30.0,20.396078054371138,-3.643736469442066,1.1636361141701497,2.9605947323337506e-16,2.867206902348595,15,4,58,10,-2.181308299995618,-5.0284422497580055,3.940978702215116,-2.7968235951204043
x4T2vfBv9s59cB9J3,gmqvH5HTJxy8H6GzT,0.37575757575757573,0.3864306784660767,4.333333333333333,2.0548046676563256,18.333333333333332,13.424687043734847,-1.037599669215408,0.8819668030147878,-1.4802973661668753e-16,1.7290008003939417,7,2,37,6,0.15916344234720273,-1.9403111504598887,2.443141485196256,-1.3079444314687028
x4T2vfBv9s59cB9J3,mvn9tjgJ9W4NFQNFs,0.22807017543859648,0.21296296296296297,4.666666666666667,1.247219128924647,12.666666666666666,5.436502143433364,-2.3841949169710683,1.3318287479415918,2.220446049250313e-16,1.9215508641660346,6,3,20,7,-0.7924912016216609,-4.052119697441034,1.3743291046197335,-2.717423456861745
xBCADoyq8horG8mgv,jok2aHAc8Rtmk5KqD,0.3888888888888889,0.3787878787878788,1.5,0.5,4.5,3.5,-0.6372427503465597,0.2695800489559388,0.0,1.224744871391589,2,1,8,1,-0.367662701390621,-0.9068227993024985,1.224744871391589,-1.224744871391589
xBCADoyq8horG8mgv,x6GKocoaxx5pMo5uS,0.0,0.0,1.0,0.0,1.0,0.0,-0.9068227993024985,0.0,0.0,0.0,1,1,1,1,-0.9068227993024985,-0.9068227993024985,0.0,0.0
xDRTsZz2vaqeoddJm,FX8dMeKyHDKwjwiYt,0.3466666666666667,0.36477987421383645,1.3333333333333333,0.4714045207910317,8.333333333333334,5.557777333511022,0.4778829810134407,1.5865341689514425,7.401486830834377e-17,1.2096294735180122,2,1,16,3,2.708134443733442,-0.8496570004620797,1.6798489197903972,-1.1198992798602647
xDRTsZz2vaqeoddJm,Q7P4jQKinGPo7crNX,0.025423728813559324,0.028688524590163935,4.5,1.5,29.5,1.5,1.9442261415319908,2.083225647560936,2.220446049250313e-16,2.913096937685453,6,3,31,28,4.027451789092927,-0.1389995060289455,2.9130969376854536,-2.913096937685453
xDRTsZz2vaqeoddJm,X2MGJu6CGCFErMuA9,0.48484848484848486,0.4884488448844885,1.6666666666666667,0.4714045207910317,7.333333333333333,7.542472332656507,-0.14572081813503113,1.61657618571127,-1.4802973661668753e-16,1.0692238424050111,2,1,18,2,2.0423087939666726,-1.813645598604997,1.457565776206299,-1.0773312258916126
xDRTsZz2vaqeoddJm,dA5edgLrFXjtnAgcA,0.07142857142857142,0.0425531914893617,1.0,0.0,9.333333333333334,1.247219128924647,1.1014867801619128,0.3005762549172753,-4.440892098500626e-16,1.0,1,1,11,8,1.503148696054795,0.780157247447607,1.3363062095621216,-1.069044967649698
xDRTsZz2vaqeoddJm,pvtCmHiMq8u34infj,0.0,0.0,2.0,0.0,7.0,0.0,-0.8496570004620797,0.0,0.0,0.0,2,2,7,7,-0.8496570004620797,-0.8496570004620797,0.0,0.0
xdtjYfHQxAEDsBukF,ZkoFmwr6N64Nxq8iL,0.22950819672131148,0.24608501118568232,1.6666666666666667,0.4714045207910317,20.333333333333332,8.65383665716478,2.746244976293721,1.5073299922549805,1.4802973661668753e-16,0.9318330092895647,2,1,30,9,4.693277438859695,1.0211543969833363,1.315466713716892,-0.7257747386024229
xep4FC6PxAg6GbKcg,A7WbsFFHX5CFgZt6D,0.2777777777777778,0.27319587628865977,1.5,0.5,9.0,5.0,0.4472444225642223,0.6310757732595329,0.0,0.4629100498862757,2,1,14,4,1.0783201958237552,-0.1838313506953105,0.4629100498862757,-0.4629100498862757
xep4FC6PxAg6GbKcg,cA9xQpYKh6pFfLns8,0.0,0.0,1.0,0.0,1.0,0.0,-0.9068227993024985,0.0,0.0,0.0,1,1,1,1,-0.9068227993024985,-0.9068227993024985,0.0,0.0
xep4FC6PxAg6GbKcg,zyPLAuwPsQgd9fj4y,0.3333333333333333,0.3333333333333333,1.0,0.0,3.0,2.0,-0.42482850023103985,0.4819942990714587,0.0,1.0,1,1,5,1,0.057165798840418856,-0.9068227993024985,1.0,-1.0
xo6xpcdB7n5dfCkTj,nA5Fv6MkLSowRvZX9,0.0,0.0,1.0,0.0,1.0,0.0,-0.9068227993024985,0.0,0.0,0.0,1,1,1,1,-0.9068227993024985,-0.9068227993024985,0.0,0.0
xuz9AuG34rcYTM6P7,CsXFfdragi9qvFBD8,0.11347517730496454,0.14042867701404288,5.666666666666667,1.247219128924647,31.333333333333332,6.944222218666553,0.8862662090124088,0.74427381944243,-2.220446049250313e-16,0.6741715935325409,7,4,41,25,1.605146339561579,-0.1389995060289454,0.5015698625755189,-0.9529827388934866
xuz9AuG34rcYTM6P7,bkYTasBgbsFN68ZgS,0.2926829268292683,0.2975206611570248,5.666666666666667,3.0912061651652345,27.333333333333332,15.173075568988057,-0.31871953866623803,0.5612428951002827,7.401486830834377e-17,0.6042707540073977,10,3,48,12,0.46966034489740505,-0.7924912016216608,0.7765071377698558,-0.6972717155484419
xuz9AuG34rcYTM6P7,g29Df3Eb9YoC79KJX,0.375,0.3744292237442922,2.3333333333333335,1.247219128924647,10.666666666666666,7.586537784494029,-0.34860743511048137,0.07129827783402885,-3.7007434154171886e-16,0.47907013758040834,4,1,21,3,-0.2533311037097832,-0.42482850023103985,0.6401843996644794,-0.5121475197315841
xuz9AuG34rcYTM6P7,jcBsYtr8NXELZFsm5,0.3120567375886525,0.32989690721649484,3.3333333333333335,1.247219128924647,15.666666666666666,9.568466729604882,-0.2914416362700625,0.7493769079975917,-4.440892098500626e-16,1.3965351979116782,5,2,29,7,0.767823293273553,-0.8496570004620797,1.9702760155977508,-1.103354568734741
