conversation_num,batch_num,vis_img,int_verb,ort_img,rep_man,soc_pers,team_size,score,duration,efficiency,speaker_nickname,message,timestamp,message_lower_with_punc,turn_id,num_words,num_chars,num_messages,info_exchange_zscore_chats,info_exchange_zscore_conversation,discrepancies,hear,home,conjunction,certainty,inclusive,bio,achievement,adverbs,anxiety,third_person,negation,swear,death,health,see,body,family,negative_affect,quantifier,positive_affect,insight,humans,present_tense,future_tense,past_tense,relative,sexual,inhibition,sadness,social,indefinite_pronoun,religion,work,money,causation,anger,first_person_singular,feel,tentativeness,exclusive,verbs,friends,article,argue,auxiliary_verbs,cognitive_mech,preposition,first_person_plural,percept,second_person,positive_words,first_person,nltk_english_stopwords,hedge_words,num_question_naive,NTRI,word_TTR,first_pronouns_proportion,function_word_accommodation,content_word_accommodation,hedge_naive,textblob_subjectivity,textblob_polarity,dale_chall_score,dale_chall_classification,time_diff,please,please_start,hashedge,indirect_btw,hedges,factuality,deference,gratitude,apologizing,1st_person_pl,1st_person,1st_person_start,2nd_person,2nd_person_start,indirect_greeting,direct_question,direct_start,haspositive,hasnegative,subjunctive,indicative
sZv2PykYtxe9nZETf,4,High,Mixed,Low,High,Low,8,82.73009261633787,263.0,0.3145630897959615,kMkJakgkCGCgfxRC5,love and peace,2021-11-17 18:05:28.453000+00:00,love and peace,7,3,14,1,-0.39306881862522125,-0.5879572942861636,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.01,0.0,0.0,0.0,0.0,0.02,0.0,0.01,0.0,0,0,1.0,0.0,1,0.41666666666666663,0,0.6,0.5,0.1488,easy,1.137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
sn37n9NiaQMmczd95,5,Mixed,Mixed,Mixed,Mixed,High,2,74.74239321632518,420.0,0.1779580790864885,sZ3JusCm8ckBv7C5B,im not sure im understanding this task were just supposed to come up with opposite word from each other,2021-12-02 18:04:25.744000+00:00,i'm not sure i'm understanding this task we're just supposed to come up with opposite word from each other?,1,19,103,1,3.2587171123294496,0.6200755364357442,0.0,0.0,0.0,0.0,0.01,0.030000000000000002,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.01,0.0,0.01,0.0,0.02,0.02,0.0,0.01,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.02,0.030000000000000002,0.0,0.0,0.01,0.01,0.1,0.04,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1,0,0.9473684210526315,0.0,0,0.0,0,0.4212962962962963,-0.125,5.409952631578947,medium,0.0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
sn37n9NiaQMmczd95,5,Mixed,Mixed,Mixed,Mixed,High,2,74.74239321632518,420.0,0.1779580790864885,HTEpfm7s8gN2dMjCJ,not sure but it does say no specific places i think i will delte ocean isnt that a specific place or would pacific ocean be a specific place,2021-12-02 18:06:54.771000+00:00,not sure but it does say no specific places i think i will delte ocean isnt that a specific place??? or would pacific ocean be a specific place?,2,28,140,1,4.856373457122118,1.7453978062635762,0.009999999999999998,0.009999999999999998,0.0,0.019999999999999997,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.009999999999999998,0.0,0.03,0.019999999999999997,0.0,0.03,0.0,0.0,0.0,0.009999999999999998,0.019999999999999997,0.0,0.0,0.0,0.0,0.0,0.019999999999999997,0.0,0.009999999999999998,0.03,0.06,0.0,0.019999999999999997,0.019999999999999997,0.049999999999999996,0.06,0.0,0.0,0.009999999999999998,0.0,0.019999999999999997,0.019999999999999997,0.13,0.0,2,0,0.7857142857142857,0.07142857142857142,1,0.027777777777777776,0,0.3159722222222222,-0.0625,1.3888,easy,149.027,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
tPQbHo3NnfFJNZuWt,5,Low,High,Low,High,High,8,82.43946580009327,420.0,0.1962844423811744,SLxSTxMA6QhiqaaMK,lets try and make sure everyone has at least 1 word,2021-12-06 18:08:05.387000+00:00,let's try and make sure everyone has at least 1 word,1,11,51,1,1.4328241468521141,1.5960384305182012,0.0,0.0,0.0,0.01,0.01,0.01,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.04,0.0,0.0,0.01,0.0,0.0,0.0,0.02,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.01,0.01,0.04,0.01,0.01,0.0,0.0,0.0,0.01,0.03,0.0,0,0,1.0,0.0,0,0.0,0,0.6444444444444444,0.1,0.5456,easy,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tPQbHo3NnfFJNZuWt,5,Low,High,Low,High,High,8,82.43946580009327,420.0,0.1962844423811744,ABpvDW3se4bkDKxrF,yellow nee okay everyone has one,2021-12-06 18:08:32.140000+00:00,yellow nee- okay everyone has one,2,6,32,1,0.29164104342877956,0.29158394403697896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0,0,1.0,0.0,1,0.14285714285714285,0,0.25,0.25,0.2976,easy,26.753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tPQbHo3NnfFJNZuWt,5,Low,High,Low,High,High,8,82.43946580009327,420.0,0.1962844423811744,G7DAvkSbaLhFBWEc7,sounds good,2021-12-06 18:08:50.289000+00:00,sounds good,3,2,11,1,-0.6213054393098881,-0.7519796451479988,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0,0.6000000000000001,0.7,0.0992,easy,18.149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
tPQbHo3NnfFJNZuWt,5,Low,High,Low,High,High,8,82.43946580009327,420.0,0.1962844423811744,SLxSTxMA6QhiqaaMK,yup lets toggle satisfied great work everyone,2021-12-06 18:08:56.854000+00:00,yup lets toggle satisfied great work everyone,4,7,45,1,0.29164104342877956,0.29158394403697896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.03,0.01,0.0,0.0,0,0,1.0,0.14285714285714285,0,0.0,0,0.875,0.65,0.3472,easy,6.565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
tPQbHo3NnfFJNZuWt,5,Low,High,Low,High,High,8,82.43946580009327,420.0,0.1962844423811744,RmqTJaa8LHGywHCiC,blue and purple  satisfied,2021-12-06 18:09:36.121000+00:00,blue and purple?  satisfied?,5,4,26,1,-0.1648321979405543,-0.2301978505555099,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.0,0.02,0.0,0.01,0.0,0.01,0.0,2,0,1.0,0.0,0,0.02702702702702703,0,0.55,0.25,0.1984,easy,39.267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
tPQbHo3NnfFJNZuWt,5,Low,High,Low,High,High,8,82.43946580009327,420.0,0.1962844423811744,SLxSTxMA6QhiqaaMK,purpleblue please toggle satisfied,2021-12-06 18:09:41.527000+00:00,"purple/blue, please toggle satisfied",6,4,34,1,-0.1648321979405543,-0.2301978505555099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.0,0.0,0,0,1.0,0.0,0,0.02702702702702703,0,1.0,0.5,0.1984,easy,5.406,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
tPQbHo3NnfFJNZuWt,5,Low,High,Low,High,High,8,82.43946580009327,420.0,0.1962844423811744,aaKhJs7NWpkpJZwaq,hope they arent bots xx,2021-12-06 18:10:02.915000+00:00,hope they aren⊙t bots x_x,7,5,23,1,0.06340442274411262,0.03069304674073453,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.02,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0,0,1.0,0.0,0,0.0,0,0.0,0.0,0.248,easy,21.388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tPQbHo3NnfFJNZuWt,5,Low,High,Low,High,High,8,82.43946580009327,420.0,0.1962844423811744,G7DAvkSbaLhFBWEc7,me too,2021-12-06 18:10:11.980000+00:00,me too,8,2,6,1,-0.6213054393098881,-0.7519796451479988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.019999999999999997,0.0,0,0,1.0,0.0,0,0.0,0,0.0,0.0,0.0992,easy,9.065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tPQbHo3NnfFJNZuWt,5,Low,High,Low,High,High,8,82.43946580009327,420.0,0.1962844423811744,RmqTJaa8LHGywHCiC,toggle is under the final list,2021-12-06 18:10:13.040000+00:00,toggle is under the final list,9,6,30,1,0.29164104342877956,0.29158394403697896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.01,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0,0,1.0,0.0,0,0.0,0,1.0,0.0,0.2976,easy,1.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tXvB8wjXZn8n2hM6Q,5,Low,High,Low,High,High,8,87.1587978831182,420.0,0.2075209473407576,ai2P5LDCmmfMSjRTo,house and planetarium are both buildings so we should delete one of them,2021-12-06 18:15:09.085000+00:00,house and planetarium are both buildings so we should delete one of them,1,13,72,1,1.661060767536781,2.113742038519697,0.009999999999999998,0.0,0.009999999999999998,0.019999999999999997,0.0,0.03,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.009999999999999998,0.009999999999999998,0.0,0.009999999999999998,0.0,0.0,0.0,0.019999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019999999999999997,0.0,0.0,0.019999999999999997,0.019999999999999997,0.039999999999999994,0.009999999999999998,0.009999999999999998,0.0,0.0,0.0,0.009999999999999998,0.07999999999999999,0.0,0,0,1.0,0.07692307692307693,0,0.0,0,0.0,0.0,5.495915384615385,medium,0.0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
tXvB8wjXZn8n2hM6Q,5,Low,High,Low,High,High,8,87.1587978831182,420.0,0.2075209473407576,iij5JQSMQNYJQFypt,i think we need to decide on the final 10 agreed,2021-12-06 18:15:24.706000+00:00,i think we need to decide on the final 10 agreed,2,11,48,1,0.9763509054827804,1.2866255886641635,0.009999999999999998,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.019999999999999997,0.0,0.019999999999999997,0.0,0.0,0.019999999999999997,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.019999999999999997,0.0,0.009999999999999998,0.0,0.0,0.039999999999999994,0.019999999999999997,0.009999999999999998,0.0,0.0,0.0,0.019999999999999997,0.05,0.0,0,0,1.0,0.18181818181818182,1,0.0,0,1.0,0.0,0.5456,easy,15.621,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
tXvB8wjXZn8n2hM6Q,5,Low,High,Low,High,High,8,87.1587978831182,420.0,0.2075209473407576,vXg8QzmFFnPS34jAZ,agreei final 10,2021-12-06 18:15:59.407000+00:00,agree...i final 10???,3,3,15,1,-0.6213054393098881,-0.6433127943320816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1.0,0.3333333333333333,0,0.06184798807749628,0,1.0,0.0,0.1488,easy,34.701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tXvB8wjXZn8n2hM6Q,5,Low,High,Low,High,High,8,87.1587978831182,420.0,0.2075209473407576,YyFLbzpgwMztsPXkL,agree,2021-12-06 18:16:19.347000+00:00,agree,4,1,5,1,-0.8495420599945551,-0.9190182776172595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0,0.0,0.0,0.0496,easy,19.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tfcLn4xzp8LEQsiZY,3,High,Low,Low,High,High,8,81.36821212867896,263.0,0.3093848369911747,Mf3wvWJEevK5p3uLc,lets choose 10 and get on with our days,2021-11-15 18:07:07.533000+00:00,let's choose 10 and get on with our days,1,9,39,1,0.7481142847981134,1.5343052260519714,0.0,0.0,0.0,0.01,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.02,0.0,0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.01,0.0,0.030000000000000002,0.02,0.02,0.0,0.0,0.0,0.02,0.04,0.0,0,0,1.0,0.1111111111111111,0,0.0,0,0.0,0.0,0.44639999999999996,easy,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
tfcLn4xzp8LEQsiZY,3,High,Low,Low,High,High,8,81.36821212867896,263.0,0.3093848369911747,jni2B9yHPLZ5MJHKK,kk,2021-11-15 18:07:38.467000+00:00,kk,2,1,2,1,-0.8495420599945551,-1.0228701507013143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0,0.0,0.0,0.0496,easy,30.934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tfcLn4xzp8LEQsiZY,3,High,Low,Low,High,High,8,81.36821212867896,263.0,0.3093848369911747,Mf3wvWJEevK5p3uLc,everyone toggle,2021-11-15 18:08:18.500000+00:00,everyone toggle,3,2,15,1,-0.6213054393098881,-0.657559382593702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0,0.0,0.0,0.0992,easy,40.033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tfcLn4xzp8LEQsiZY,3,High,Low,Low,High,High,8,81.36821212867896,263.0,0.3093848369911747,jni2B9yHPLZ5MJHKK,toggled,2021-11-15 18:08:24.733000+00:00,toggled,4,1,7,1,-0.8495420599945551,-1.0228701507013143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0,0.0,0.0,0.0496,easy,6.233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
twxx6sZynJ9S2tsmq,4,High,Low,Low,Low,High,1,89.56258497459606,328.0,0.2730566615079148,NULL_SPEAKER,nan,,nan,1,1,3,1,-0.8495420599945551,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0,0.0,0.0,0.0496,easy,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
uBNRSuhS3vCFXZT4t,3,Low,Mixed,Low,Low,High,2,82.42939581473668,420.0,0.1962604662255635,NULL_SPEAKER,nan,,nan,1,1,3,1,-0.8495420599945551,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0,0.0,0.0,0.0496,easy,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
uzk57zDkd7s62P7i5,1,Low,Mixed,Low,Low,High,2,83.20828745659028,165.0,0.5042926512520624,Xzgoh9tcsqotXrhfk,monkey and feather might be close and cloud and moon,2021-11-08 18:05:25.781000+00:00,monkey and feather might be close and cloud and moon,1,10,52,1,1.2045875261674472,,0.0,0.0,0.0,0.030000000000000002,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.02,0.0,0.0,0.030000000000000002,0.02,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0,0,0.8,0.0,0,0.0,0,0.0,-0.05,0.496,easy,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
vAoDBqWR6v6QRS8EY,3,Low,High,Low,Low,Low,1,74.75671410560608,290.0,0.257781772777952,NULL_SPEAKER,nan,,nan,1,1,3,1,-0.8495420599945551,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0,0.0,0.0,0.0496,easy,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
vGbR9w6eMCutPXYXx,1,High,High,Mixed,High,High,10,80.02979300088352,365.0,0.2192597068517356,nGakNCx48ETJN7e9p,hello all,2021-11-08 18:11:16.878000+00:00,hello all,1,2,9,1,-0.6213054393098881,-0.5374932253952598,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0,0,1.0,0.0,0,0.0,0,0.0,0.0,0.0992,easy,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
vGbR9w6eMCutPXYXx,1,High,High,Mixed,High,High,10,80.02979300088352,365.0,0.2192597068517356,eW5HCwNPPncHJknsk,hello,2021-11-08 18:11:21.756000+00:00,hello,2,1,5,1,-0.8495420599945551,-0.803286578612696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.02702702702702703,0,0.0,0.0,0.0496,easy,4.878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
vGbR9w6eMCutPXYXx,1,High,High,Mixed,High,High,10,80.02979300088352,365.0,0.2192597068517356,TiAQDz6T4RaFqSgju,hello,2021-11-08 18:11:22.991000+00:00,hello,3,1,5,1,-0.8495420599945551,-0.803286578612696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.02702702702702703,0,0.0,0.0,0.0496,easy,1.235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
vGbR9w6eMCutPXYXx,1,High,High,Mixed,High,High,10,80.02979300088352,365.0,0.2192597068517356,znK22HWBYatHMijEh,howdy,2021-11-08 18:11:25.216000+00:00,howdy,4,1,5,1,-0.8495420599945551,-0.803286578612696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0,0.0,0.0,0.0496,easy,2.225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
vGbR9w6eMCutPXYXx,1,High,High,Mixed,High,High,10,80.02979300088352,365.0,0.2192597068517356,kWZbJPPK6XZ3wSumd,hey,2021-11-08 18:11:27.024000+00:00,hey,5,1,3,1,-0.8495420599945551,-0.803286578612696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0,0.0,0.0,0.0496,easy,1.808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
